num_agent_words,seed,best_word,pairwise_max,pairwise_min,pairwise_mean,pairwise_std,centroid_mean,centroid_std,centroid_min,centroid_max,intra_group_variance,best_margin,best_min_pos,best_max_neg,n_agents_total,n_innocents_total,n_agents_selected,decoder_top_k,decoder_top_k_str,matches_count,matches_rate,matches_words,matches_words_str,selected_agent_words,selected_agent_words_str,first_match_rank,leading_matches_prefix
7,51,muskwood,0.974675178527832,0.752591609954834,0.9015459418296814,0.08651451021432877,0.9568755030632019,0.04932856187224388,0.8362804055213928,0.9798734188079834,0.043124496936798096,-0.0209617018699646,0.8892005681991577,0.9101622700691223,9,16,7,"['smell', 'rectangle', 'food', 'solution', 'sugar', 'dice', 'divorce']",smell|rectangle|food|solution|sugar|dice|divorce,1,0.14285714285714285,['smell'],smell,"['back', 'soul', 'grain', 'journey', 'pineapple', 'bag', 'smell']",back|soul|grain|journey|pineapple|bag|smell,1,1
8,42,aalii,0.9740520715713501,0.893593430519104,0.9363373517990112,0.02122933603823185,0.9717485308647156,0.011749080382287502,0.9451744556427002,0.9832340478897095,0.028251469135284424,-0.010480880737304688,0.9099422097206116,0.9204230904579163,9,16,8,"['nectarine', 'lawhotel', 'alley', 'canyon', 'pen', 'egg', 'magic', 'journey']",nectarine|lawhotel|alley|canyon|pen|egg|magic|journey,3,0.375,"['nectarine', 'lawhotel', 'alley']",nectarine|lawhotel|alley,"['music', 'lawhotel', 'camp', 'rectangle', 'bone', 'bag', 'alley', 'nectarine']",music|lawhotel|camp|rectangle|bone|bag|alley|nectarine,1,3
8,43,utrillo,0.9799104928970337,0.9224966764450073,0.9562781453132629,0.015211941674351692,0.9806851148605347,0.008489035069942474,0.9623751640319824,0.9902676343917847,0.019314885139465332,-0.005259037017822266,0.8872342109680176,0.8924932479858398,9,16,8,"['orange', 'mouse', 'picture', 'cry', 'evening', 'lobster', 'wine', 'rooster']",orange|mouse|picture|cry|evening|lobster|wine|rooster,5,0.625,"['orange', 'picture', 'cry', 'wine', 'rooster']",orange|picture|cry|wine|rooster,"['chair', 'branch', 'picture', 'rooster', 'orange', 'wine', 'fish', 'cry']",chair|branch|picture|rooster|orange|wine|fish|cry,1,1
8,44,immotility,0.9799913167953491,0.8909096717834473,0.9416366815567017,0.025198737159371376,0.9741314649581909,0.014003499411046505,0.9412795305252075,0.9861336350440979,0.025868535041809082,-0.011082470417022705,0.8543534278869629,0.8654358983039856,9,16,8,"['place', 'jungle', 'butterfly', 'pear', 'revealed', 'lion', 'planet', 'head']",place|jungle|butterfly|pear|revealed|lion|planet|head,2,0.25,"['revealed', 'head']",revealed|head,"['dolphin', 'head', 'hunger', 'plain', 'squid', 'line', 'revealed', 'darkness']",dolphin|head|hunger|plain|squid|line|revealed|darkness,5,0
8,45,stipulation,0.9831373691558838,0.9456710815429688,0.9673325419425964,0.01113069336861372,0.9856043457984924,0.006050018593668938,0.9717479348182678,0.9910980463027954,0.014395654201507568,-0.002282083034515381,0.9323018193244934,0.9345839023590088,9,16,8,"['body', 'giant', 'butter', 'cabin', 'force', 'dream', 'graveyard', 'galaxy']",body|giant|butter|cabin|force|dream|graveyard|galaxy,6,0.75,"['body', 'butter', 'cabin', 'dream', 'graveyard', 'galaxy']",body|butter|cabin|dream|graveyard|galaxy,"['body', 'dream', 'galaxy', 'beer', 'graveyard', 'butter', 'cloud', 'cabin']",body|dream|galaxy|beer|graveyard|butter|cloud|cabin,1,1
8,46,shammy,0.9806383848190308,0.9112266302108765,0.9428933262825012,0.018152683973312378,0.9746956825256348,0.009410940110683441,0.9605765342712402,0.9869815111160278,0.025304317474365234,-0.009644627571105957,0.8807860612869263,0.8904306888580322,9,16,8,"['love', 'movie', 'sun', 'grape', 'wine', 'motel', 'chair', 'son']",love|movie|sun|grape|wine|motel|chair|son,3,0.375,"['love', 'sun', 'grape']",love|sun|grape,"['sun', 'grape', 'direction', 'cherry', 'love', 'lock', 'square', 'ant']",sun|grape|direction|cherry|love|lock|square|ant,1,1
8,47,kandinsky,0.9844995737075806,0.9255632162094116,0.9568557739257812,0.016486752778291702,0.9809427857398987,0.009109004400670528,0.9598369002342224,0.9900903701782227,0.01905721426010132,-0.0006711483001708984,0.8369626998901367,0.8376338481903076,9,16,8,"['computer', 'elephant', 'leaf', 'hand', 'feeling', 'beer', 'enormous', 'air']",computer|elephant|leaf|hand|feeling|beer|enormous|air,6,0.75,"['computer', 'elephant', 'leaf', 'feeling', 'beer', 'enormous']",computer|elephant|leaf|feeling|beer|enormous,"['computer', 'enormous', 'elephant', 'juice', 'feeling', 'leaf', 'coffee', 'beer']",computer|enormous|elephant|juice|feeling|leaf|coffee|beer,1,3
8,48,gearbox,0.9842342138290405,0.8269652724266052,0.9276577830314636,0.05431875213980675,0.9678329229354858,0.03160856291651726,0.8879954814910889,0.9871037006378174,0.03216707706451416,-0.011345744132995605,0.8980362415313721,0.9093819856643677,9,16,8,"['image', 'plastic', 'sun', 'steel', 'miniature', 'painting', 'sandwich', 'happiness']",image|plastic|sun|steel|miniature|painting|sandwich|happiness,3,0.375,"['image', 'plastic', 'miniature']",image|plastic|miniature,"['image', 'cat', 'miniature', 'key', 'plastic', 'holiday', 'bus', 'ship']",image|cat|miniature|key|plastic|holiday|bus|ship,1,2
8,49,prerogative,0.9747252464294434,0.8191229104995728,0.9281498789787292,0.05375742167234421,0.9680553674697876,0.031347841024398804,0.8859020471572876,0.9853649139404297,0.0319446325302124,-0.019181013107299805,0.8970303535461426,0.9162113666534424,9,16,8,"['coin', 'corpse', 'condo', 'force', 'pepper', 'juice', 'chance', 'reflection']",coin|corpse|condo|force|pepper|juice|chance|reflection,4,0.5,"['coin', 'force', 'juice', 'chance']",coin|force|juice|chance,"['force', 'coin', 'dot', 'uncle', 'law', 'chance', 'ring', 'juice']",force|coin|dot|uncle|law|chance|ring|juice,1,1
8,50,porto,0.9654946327209473,0.8118187189102173,0.897252082824707,0.053509458899497986,0.9539892673492432,0.031082557514309883,0.8884031176567078,0.9812352061271667,0.046010732650756836,-0.02218925952911377,0.8195835947990417,0.8417728543281555,9,16,8,"['person', 'forest', 'image', 'science', 'judge', 'soul', 'goal', 'alley']",person|forest|image|science|judge|soul|goal|alley,2,0.25,"['person', 'goal']",person|goal,"['goal', 'sport', 'blood', 'crab', 'muscle', 'table', 'back', 'person']",goal|sport|blood|crab|muscle|table|back|person,1,1
8,51,burgeon,0.9859833717346191,0.7416744232177734,0.9102724194526672,0.08643829077482224,0.9599418640136719,0.050830572843551636,0.8259860873222351,0.9838046431541443,0.040058135986328125,-0.022582411766052246,0.8675969839096069,0.8901793956756592,9,16,8,"['food', 'dice', 'soul', 'solution', 'rectangle', 'sugar', 'berry', 'smell']",food|dice|soul|solution|rectangle|sugar|berry|smell,2,0.25,"['soul', 'smell']",soul|smell,"['back', 'soul', 'grain', 'journey', 'pineapple', 'bag', 'smell', 'appetite']",back|soul|grain|journey|pineapple|bag|smell|appetite,3,0
9,42,aalii,0.9740520715713501,0.893593430519104,0.9371302723884583,0.019662491977214813,0.9716562628746033,0.010989146307110786,0.9459596276283264,0.9830447435379028,0.02834373712539673,-0.010480880737304688,0.9099422097206116,0.9204230904579163,9,16,9,"['nectarine', 'lawhotel', 'alley', 'canyon', 'pen', 'egg', 'magic', 'journey', 'meteor']",nectarine|lawhotel|alley|canyon|pen|egg|magic|journey|meteor,3,0.3333333333333333,"['nectarine', 'lawhotel', 'alley']",nectarine|lawhotel|alley,"['music', 'lawhotel', 'camp', 'rectangle', 'bone', 'bag', 'alley', 'nectarine', 'rain']",music|lawhotel|camp|rectangle|bone|bag|alley|nectarine|rain,1,3
9,43,utrillo,0.9799104928970337,0.9224966764450073,0.95762699842453,0.015481676906347275,0.9809867143630981,0.008826954290270805,0.9601889252662659,0.9902863502502441,0.019013285636901855,-0.005259037017822266,0.8872342109680176,0.8924932479858398,9,16,9,"['orange', 'mouse', 'picture', 'cry', 'evening', 'lobster', 'wine', 'rooster', 'metal']",orange|mouse|picture|cry|evening|lobster|wine|rooster|metal,5,0.5555555555555556,"['orange', 'picture', 'cry', 'wine', 'rooster']",orange|picture|cry|wine|rooster,"['chair', 'branch', 'picture', 'rooster', 'orange', 'wine', 'fish', 'cry', 'pants']",chair|branch|picture|rooster|orange|wine|fish|cry|pants,1,1
9,44,extrospective,0.9799913167953491,0.866915762424469,0.9378876090049744,0.026924557983875275,0.9720025658607483,0.01502968929708004,0.9376238584518433,0.9851686954498291,0.02799743413925171,-0.011517524719238281,0.8290506601333618,0.8405681848526001,9,16,9,"['revealed', 'place', 'plain', 'jungle', 'head', 'anger', 'lion', 'butterfly', 'darkness']",revealed|place|plain|jungle|head|anger|lion|butterfly|darkness,5,0.5555555555555556,"['revealed', 'plain', 'head', 'anger', 'darkness']",revealed|plain|head|anger|darkness,"['dolphin', 'head', 'hunger', 'plain', 'squid', 'line', 'revealed', 'darkness', 'anger']",dolphin|head|hunger|plain|squid|line|revealed|darkness|anger,1,1
9,45,stipulation,0.9831373691558838,0.9456710815429688,0.9691423773765564,0.010996260680258274,0.986190140247345,0.006207079626619816,0.9710946679115295,0.9918991923332214,0.01380985975265503,-0.002282083034515381,0.9323018193244934,0.9345839023590088,9,16,9,"['body', 'giant', 'butter', 'cabin', 'force', 'dream', 'graveyard', 'galaxy', 'motel']",body|giant|butter|cabin|force|dream|graveyard|galaxy|motel,7,0.7777777777777778,"['body', 'giant', 'butter', 'cabin', 'dream', 'graveyard', 'galaxy']",body|giant|butter|cabin|dream|graveyard|galaxy,"['body', 'dream', 'galaxy', 'beer', 'graveyard', 'butter', 'cloud', 'cabin', 'giant']",body|dream|galaxy|beer|graveyard|butter|cloud|cabin|giant,1,4
9,46,shammy,0.9806383848190308,0.9112266302108765,0.9415836334228516,0.017632240429520607,0.9736911058425903,0.00930043589323759,0.9602543115615845,0.986558198928833,0.026308894157409668,-0.009644627571105957,0.8807860612869263,0.8904306888580322,9,16,9,"['love', 'movie', 'sun', 'grape', 'wine', 'motel', 'chair', 'son', 'forest']",love|movie|sun|grape|wine|motel|chair|son|forest,4,0.4444444444444444,"['love', 'movie', 'sun', 'grape']",love|movie|sun|grape,"['sun', 'grape', 'direction', 'cherry', 'love', 'lock', 'square', 'ant', 'movie']",sun|grape|direction|cherry|love|lock|square|ant|movie,1,4
9,47,kandinsky,0.9844995737075806,0.9255632162094116,0.9553152918815613,0.015191282145678997,0.979938805103302,0.008507759310305119,0.9602752327919006,0.9898976683616638,0.020061194896697998,-0.0006711483001708984,0.8369626998901367,0.8376338481903076,9,16,9,"['computer', 'elephant', 'leaf', 'hand', 'feeling', 'beer', 'enormous', 'air', 'size']",computer|elephant|leaf|hand|feeling|beer|enormous|air|size,7,0.7777777777777778,"['computer', 'elephant', 'leaf', 'hand', 'feeling', 'beer', 'enormous']",computer|elephant|leaf|hand|feeling|beer|enormous,"['computer', 'enormous', 'elephant', 'juice', 'feeling', 'leaf', 'coffee', 'beer', 'hand']",computer|enormous|elephant|juice|feeling|leaf|coffee|beer|hand,1,7
9,48,pit,0.9842342138290405,0.8218035697937012,0.9282495975494385,0.05200907960534096,0.967585563659668,0.03106776811182499,0.8839017748832703,0.9891481995582581,0.03241443634033203,-0.014193534851074219,0.8582553267478943,0.8724488615989685,9,16,9,"['image', 'bus', 'sandwich', 'adventure', 'smell', 'miniature', 'key', 'wilderness', 'plastic']",image|bus|sandwich|adventure|smell|miniature|key|wilderness|plastic,5,0.5555555555555556,"['image', 'bus', 'miniature', 'key', 'plastic']",image|bus|miniature|key|plastic,"['image', 'cat', 'miniature', 'key', 'plastic', 'holiday', 'bus', 'ship', 'vegetable']",image|cat|miniature|key|plastic|holiday|bus|ship|vegetable,1,2
9,49,relations,0.9747252464294434,0.8191229104995728,0.9226760864257812,0.04998559132218361,0.9650222063064575,0.0297396257519722,0.8864213824272156,0.9847673177719116,0.03497779369354248,-0.020438194274902344,0.9026676416397095,0.9231058359146118,9,16,9,"['coin', 'juice', 'reflection', 'force', 'pepper', 'rest', 'adventure', 'condo', 'salt']",coin|juice|reflection|force|pepper|rest|adventure|condo|salt,3,0.3333333333333333,"['coin', 'juice', 'force']",coin|juice|force,"['force', 'coin', 'dot', 'uncle', 'law', 'chance', 'ring', 'juice', 'hair']",force|coin|dot|uncle|law|chance|ring|juice|hair,1,2
9,50,porto,0.9654946327209473,0.8118187189102173,0.9009287357330322,0.0501999631524086,0.9549538493156433,0.02988283894956112,0.8861368894577026,0.980954647064209,0.04504615068435669,-0.02218925952911377,0.8195835947990417,0.8417728543281555,9,16,9,"['person', 'forest', 'image', 'science', 'judge', 'soul', 'goal', 'alley', 'chair']",person|forest|image|science|judge|soul|goal|alley|chair,3,0.3333333333333333,"['person', 'forest', 'goal']",person|forest|goal,"['goal', 'sport', 'blood', 'crab', 'muscle', 'table', 'back', 'person', 'forest']",goal|sport|blood|crab|muscle|table|back|person|forest,1,2
9,51,burgeon,0.9859833717346191,0.7416744232177734,0.9161743521690369,0.08150021731853485,0.9620230197906494,0.0490989163517952,0.8237552642822266,0.9840837121009827,0.037976980209350586,-0.022582411766052246,0.8675969839096069,0.8901793956756592,9,16,9,"['food', 'dice', 'soul', 'solution', 'rectangle', 'sugar', 'berry', 'smell', 'pineapple']",food|dice|soul|solution|rectangle|sugar|berry|smell|pineapple,4,0.4444444444444444,"['soul', 'solution', 'smell', 'pineapple']",soul|solution|smell|pineapple,"['back', 'soul', 'grain', 'journey', 'pineapple', 'bag', 'smell', 'appetite', 'solution']",back|soul|grain|journey|pineapple|bag|smell|appetite|solution,3,0
