num_agent_words,seed,best_word,pairwise_max,pairwise_min,pairwise_mean,pairwise_std,centroid_mean,centroid_std,centroid_min,centroid_max,intra_group_variance,best_margin,best_min_pos,best_max_neg,n_agents_total,n_innocents_total,n_agents_selected,decoder_top_k,decoder_top_k_str,matches_count,matches_rate,matches_words,matches_words_str,selected_agent_words,selected_agent_words_str,first_match_rank,leading_matches_prefix
7,47,carafe,0.9844995737075806,0.9259452223777771,0.9549745917320251,0.016112810000777245,0.9805134534835815,0.008595690131187439,0.9633508324623108,0.9894961714744568,0.019486546516418457,0.0028624534606933594,0.9225577712059021,0.9196953177452087,9,16,7,"['beer', 'coffee', 'juice', 'computer', 'elephant', 'leaf', 'hand']",beer|coffee|juice|computer|elephant|leaf|hand,7,1.0,"['beer', 'coffee', 'juice', 'computer', 'elephant', 'leaf', 'hand']",beer|coffee|juice|computer|elephant|leaf|hand,"['computer', 'elephant', 'juice', 'leaf', 'coffee', 'beer', 'hand']",computer|elephant|juice|leaf|coffee|beer|hand,1,7
7,48,trainload,0.9842342138290405,0.9194921851158142,0.9570937156677246,0.020099464803934097,0.9814394116401672,0.01088954322040081,0.9589849710464478,0.9904418587684631,0.018560588359832764,-0.004490792751312256,0.9130828976631165,0.9175736904144287,9,16,7,"['image', 'wilderness', 'puppy', 'large', 'adventure', 'sun', 'plastic']",image|wilderness|puppy|large|adventure|sun|plastic,2,0.2857142857142857,"['image', 'plastic']",image|plastic,"['image', 'cat', 'miniature', 'plastic', 'holiday', 'bus', 'ship']",image|cat|miniature|plastic|holiday|bus|ship,1,1
7,49,proconvertin,0.9747252464294434,0.933336079120636,0.9584466218948364,0.01095469482243061,0.9820300340652466,0.006010936573147774,0.9704161882400513,0.988511323928833,0.017969965934753418,-0.004312396049499512,0.9074844121932983,0.9117968082427979,9,16,7,"['juice', 'force', 'chance', 'ring', 'condo', 'adventure', 'peach']",juice|force|chance|ring|condo|adventure|peach,4,0.5714285714285714,"['juice', 'force', 'chance', 'ring']",juice|force|chance|ring,"['force', 'coin', 'dot', 'uncle', 'chance', 'ring', 'juice']",force|coin|dot|uncle|chance|ring|juice,1,4
7,50,weightlifter,0.9463800191879272,0.8118187189102173,0.8915368914604187,0.048245590180158615,0.9523820281028748,0.027296876534819603,0.8971196413040161,0.9765079021453857,0.047617971897125244,-0.008130252361297607,0.5468679070472717,0.5549981594085693,9,16,7,"['sport', 'goal', 'forest', 'muscle', 'person', 'table', 'alley']",sport|goal|forest|muscle|person|table|alley,6,0.8571428571428571,"['sport', 'goal', 'forest', 'muscle', 'person', 'table']",sport|goal|forest|muscle|person|table,"['goal', 'sport', 'blood', 'muscle', 'table', 'person', 'forest']",goal|sport|blood|muscle|table|person|forest,1,6
7,51,waker,0.9814788103103638,0.9297947883605957,0.9567364454269409,0.012941990047693253,0.9812831878662109,0.006911993492394686,0.9658651351928711,0.9889008402824402,0.018716812133789062,-0.0018453001976013184,0.952995240688324,0.9548405408859253,9,16,7,"['back', 'soul', 'smell', 'journey', 'appetite', 'solution', 'food']",back|soul|smell|journey|appetite|solution|food,6,0.8571428571428571,"['back', 'soul', 'smell', 'journey', 'appetite', 'solution']",back|soul|smell|journey|appetite|solution,"['back', 'soul', 'journey', 'bag', 'smell', 'appetite', 'solution']",back|soul|journey|bag|smell|appetite|solution,1,6
8,42,stickup,0.9740520715713501,0.9192028045654297,0.9451557993888855,0.013245385140180588,0.9757106304168701,0.006716547999531031,0.96388840675354,0.9848074316978455,0.024289369583129883,-0.004825592041015625,0.9395575523376465,0.9443831443786621,9,16,8,"['alley', 'lawhotel', 'nectarine', 'magic', 'egg', 'canyon', 'rectangle', 'ring']",alley|lawhotel|nectarine|magic|egg|canyon|rectangle|ring,4,0.5,"['alley', 'lawhotel', 'nectarine', 'rectangle']",alley|lawhotel|nectarine|rectangle,"['lawhotel', 'camp', 'rectangle', 'bone', 'bag', 'alley', 'nectarine', 'rain']",lawhotel|camp|rectangle|bone|bag|alley|nectarine|rain,1,3
8,43,disambiguate,0.9799104928970337,0.9469203948974609,0.9641847610473633,0.009833508171141148,0.9842061400413513,0.005042005330324173,0.9741114974021912,0.9897993803024292,0.01579385995864868,-0.0016693472862243652,0.9406765699386597,0.942345917224884,9,16,8,"['orange', 'cry', 'branch', 'pants', 'wine', 'picture', 'lobster', 'mouse']",orange|cry|branch|pants|wine|picture|lobster|mouse,6,0.75,"['orange', 'cry', 'branch', 'pants', 'wine', 'picture']",orange|cry|branch|pants|wine|picture,"['chair', 'branch', 'picture', 'rooster', 'orange', 'wine', 'cry', 'pants']",chair|branch|picture|rooster|orange|wine|cry|pants,1,6
8,44,quadrupling,0.9799913167953491,0.8947654962539673,0.9486285448074341,0.018663106486201286,0.9772665500640869,0.009615493007004261,0.9601606130599976,0.9877421259880066,0.022733449935913086,-0.007446110248565674,0.8758103847503662,0.8832564949989319,9,16,8,"['hunger', 'plain', 'lion', 'jungle', 'dash', 'revealed', 'darkness', 'anger']",hunger|plain|lion|jungle|dash|revealed|darkness|anger,5,0.625,"['hunger', 'plain', 'revealed', 'darkness', 'anger']",hunger|plain|revealed|darkness|anger,"['head', 'hunger', 'plain', 'squid', 'line', 'revealed', 'darkness', 'anger']",head|hunger|plain|squid|line|revealed|darkness|anger,1,2
8,45,syntax,0.9831373691558838,0.9594533443450928,0.9739274382591248,0.006937457714229822,0.9885274767875671,0.0037548434920608997,0.9803881645202637,0.992274284362793,0.011472523212432861,-0.0007020235061645508,0.9449591636657715,0.945661187171936,9,16,8,"['butter', 'cabin', 'giant', 'body', 'beer', 'banana', 'graveyard', 'glass']",butter|cabin|giant|body|beer|banana|graveyard|glass,6,0.75,"['butter', 'cabin', 'giant', 'body', 'beer', 'graveyard']",butter|cabin|giant|body|beer|graveyard,"['body', 'galaxy', 'beer', 'graveyard', 'butter', 'cloud', 'cabin', 'giant']",body|galaxy|beer|graveyard|butter|cloud|cabin|giant,1,5
8,46,thammuz,0.9806383848190308,0.912960410118103,0.9400128722190857,0.015529291704297066,0.9734019041061401,0.008160500787198544,0.9635912179946899,0.984375536441803,0.026598095893859863,-0.006216645240783691,0.9061859250068665,0.9124025702476501,9,16,8,"['sun', 'square', 'grape', 'ant', 'movie', 'motel', 'direction', 'forest']",sun|square|grape|ant|movie|motel|direction|forest,6,0.75,"['sun', 'square', 'grape', 'ant', 'movie', 'direction']",sun|square|grape|ant|movie|direction,"['sun', 'grape', 'direction', 'love', 'lock', 'square', 'ant', 'movie']",sun|grape|direction|love|lock|square|ant|movie,1,5
8,47,scleropages,0.9844995737075806,0.9255632162094116,0.9538856148719788,0.015340887010097504,0.9796172380447388,0.008464580401778221,0.9618057012557983,0.9897925853729248,0.02038276195526123,0.0010023117065429688,0.8417333364486694,0.8407310247421265,9,16,8,"['computer', 'leaf', 'beer', 'juice', 'elephant', 'hand', 'coffee', 'feeling']",computer|leaf|beer|juice|elephant|hand|coffee|feeling,8,1.0,"['computer', 'leaf', 'beer', 'juice', 'elephant', 'hand', 'coffee', 'feeling']",computer|leaf|beer|juice|elephant|hand|coffee|feeling,"['computer', 'elephant', 'juice', 'feeling', 'leaf', 'coffee', 'beer', 'hand']",computer|elephant|juice|feeling|leaf|coffee|beer|hand,1,8
8,48,flier,0.9842342138290405,0.9194921851158142,0.9542760252952576,0.019283264875411987,0.9797916412353516,0.010574983432888985,0.958989143371582,0.9919670820236206,0.020208358764648438,-0.00789952278137207,0.9155501127243042,0.9234496355056763,9,16,8,"['image', 'plastic', 'bus', 'adventure', 'puppy', 'miniature', 'painting', 'sun']",image|plastic|bus|adventure|puppy|miniature|painting|sun,4,0.5,"['image', 'plastic', 'bus', 'miniature']",image|plastic|bus|miniature,"['image', 'cat', 'miniature', 'plastic', 'holiday', 'bus', 'ship', 'vegetable']",image|cat|miniature|plastic|holiday|bus|ship|vegetable,1,3
8,49,groin,0.9747252464294434,0.9002095460891724,0.9470568895339966,0.022165922448039055,0.9765627384185791,0.012808072380721569,0.9459468722343445,0.9877796769142151,0.0234372615814209,-0.011342227458953857,0.8952111601829529,0.9065533876419067,9,16,8,"['chance', 'computer', 'condo', 'kangaroo', 'adventure', 'pepper', 'corpse', 'rest']",chance|computer|condo|kangaroo|adventure|pepper|corpse|rest,1,0.125,['chance'],chance,"['force', 'coin', 'dot', 'uncle', 'chance', 'ring', 'juice', 'hair']",force|coin|dot|uncle|chance|ring|juice|hair,1,1
8,50,ravioli,0.9654946327209473,0.8477991223335266,0.9220520853996277,0.03463233634829521,0.9652955532073975,0.01971142552793026,0.9146153926849365,0.9826371669769287,0.03470444679260254,-0.016071438789367676,0.7715071439743042,0.7875785827636719,9,16,8,"['forest', 'alley', 'table', 'hill', 'chair', 'muscle', 'image', 'koala']",forest|alley|table|hill|chair|muscle|image|koala,3,0.375,"['forest', 'table', 'muscle']",forest|table|muscle,"['sport', 'blood', 'crab', 'muscle', 'table', 'back', 'person', 'forest']",sport|blood|crab|muscle|table|back|person|forest,1,1
8,51,detain,0.9859833717346191,0.9297947883605957,0.958929717540741,0.013801133260130882,0.9818673729896545,0.007616414688527584,0.9639448523521423,0.9902975559234619,0.01813262701034546,-0.00282442569732666,0.9307540655136108,0.9335784912109375,9,16,8,"['smell', 'back', 'appetite', 'solution', 'sugar', 'food', 'magic', 'soul']",smell|back|appetite|solution|sugar|food|magic|soul,5,0.625,"['smell', 'back', 'appetite', 'solution', 'soul']",smell|back|appetite|solution|soul,"['back', 'soul', 'grain', 'journey', 'bag', 'smell', 'appetite', 'solution']",back|soul|grain|journey|bag|smell|appetite|solution,1,4
9,42,aalii,0.9740520715713501,0.893593430519104,0.9371302723884583,0.019662491977214813,0.9716562628746033,0.010989146307110786,0.9459596276283264,0.9830447435379028,0.02834373712539673,-0.010480761528015137,0.9099422097206116,0.9204229712486267,9,16,9,"['nectarine', 'lawhotel', 'alley', 'canyon', 'pen', 'egg', 'magic', 'journey', 'meteor']",nectarine|lawhotel|alley|canyon|pen|egg|magic|journey|meteor,3,0.3333333333333333,"['nectarine', 'lawhotel', 'alley']",nectarine|lawhotel|alley,"['music', 'lawhotel', 'camp', 'rectangle', 'bone', 'bag', 'alley', 'nectarine', 'rain']",music|lawhotel|camp|rectangle|bone|bag|alley|nectarine|rain,1,3
9,43,utrillo,0.9799104928970337,0.9224966764450073,0.95762699842453,0.015481676906347275,0.9809867143630981,0.008826954290270805,0.9601889252662659,0.9902863502502441,0.019013285636901855,-0.005258917808532715,0.8872342109680176,0.8924931287765503,9,16,9,"['orange', 'mouse', 'picture', 'cry', 'evening', 'lobster', 'wine', 'rooster', 'metal']",orange|mouse|picture|cry|evening|lobster|wine|rooster|metal,5,0.5555555555555556,"['orange', 'picture', 'cry', 'wine', 'rooster']",orange|picture|cry|wine|rooster,"['chair', 'branch', 'picture', 'rooster', 'orange', 'wine', 'fish', 'cry', 'pants']",chair|branch|picture|rooster|orange|wine|fish|cry|pants,1,1
9,44,extrospective,0.9799913167953491,0.866915762424469,0.9378876090049744,0.026924557983875275,0.9720025658607483,0.01502968929708004,0.9376238584518433,0.9851686954498291,0.02799743413925171,-0.011517643928527832,0.8290506601333618,0.8405683040618896,9,16,9,"['revealed', 'place', 'plain', 'jungle', 'head', 'anger', 'lion', 'butterfly', 'darkness']",revealed|place|plain|jungle|head|anger|lion|butterfly|darkness,5,0.5555555555555556,"['revealed', 'plain', 'head', 'anger', 'darkness']",revealed|plain|head|anger|darkness,"['dolphin', 'head', 'hunger', 'plain', 'squid', 'line', 'revealed', 'darkness', 'anger']",dolphin|head|hunger|plain|squid|line|revealed|darkness|anger,1,1
9,45,stipulation,0.9831373691558838,0.9456710815429688,0.9691423773765564,0.010996260680258274,0.986190140247345,0.006207079626619816,0.9710946679115295,0.9918991923332214,0.01380985975265503,-0.0022820234298706055,0.9323018193244934,0.934583842754364,9,16,9,"['body', 'giant', 'butter', 'cabin', 'force', 'dream', 'graveyard', 'galaxy', 'motel']",body|giant|butter|cabin|force|dream|graveyard|galaxy|motel,7,0.7777777777777778,"['body', 'giant', 'butter', 'cabin', 'dream', 'graveyard', 'galaxy']",body|giant|butter|cabin|dream|graveyard|galaxy,"['body', 'dream', 'galaxy', 'beer', 'graveyard', 'butter', 'cloud', 'cabin', 'giant']",body|dream|galaxy|beer|graveyard|butter|cloud|cabin|giant,1,4
9,46,shammy,0.9806383848190308,0.9112266302108765,0.9415836334228516,0.017632240429520607,0.9736911058425903,0.00930043589323759,0.9602543115615845,0.986558198928833,0.026308894157409668,-0.009644746780395508,0.8807860612869263,0.8904308080673218,9,16,9,"['love', 'movie', 'sun', 'grape', 'wine', 'motel', 'chair', 'son', 'forest']",love|movie|sun|grape|wine|motel|chair|son|forest,4,0.4444444444444444,"['love', 'movie', 'sun', 'grape']",love|movie|sun|grape,"['sun', 'grape', 'direction', 'cherry', 'love', 'lock', 'square', 'ant', 'movie']",sun|grape|direction|cherry|love|lock|square|ant|movie,1,4
9,47,kandinsky,0.9844995737075806,0.9255632162094116,0.9553152918815613,0.015191282145678997,0.979938805103302,0.008507759310305119,0.9602752327919006,0.9898976683616638,0.020061194896697998,-0.000671088695526123,0.8369626998901367,0.8376337885856628,9,16,9,"['computer', 'elephant', 'leaf', 'hand', 'feeling', 'beer', 'enormous', 'air', 'size']",computer|elephant|leaf|hand|feeling|beer|enormous|air|size,7,0.7777777777777778,"['computer', 'elephant', 'leaf', 'hand', 'feeling', 'beer', 'enormous']",computer|elephant|leaf|hand|feeling|beer|enormous,"['computer', 'enormous', 'elephant', 'juice', 'feeling', 'leaf', 'coffee', 'beer', 'hand']",computer|enormous|elephant|juice|feeling|leaf|coffee|beer|hand,1,7
9,48,pit,0.9842342138290405,0.8218035697937012,0.9282495975494385,0.05200907960534096,0.967585563659668,0.03106776811182499,0.8839017748832703,0.9891481995582581,0.03241443634033203,-0.014193415641784668,0.8582553267478943,0.872448742389679,9,16,9,"['image', 'bus', 'sandwich', 'adventure', 'smell', 'miniature', 'key', 'wilderness', 'plastic']",image|bus|sandwich|adventure|smell|miniature|key|wilderness|plastic,5,0.5555555555555556,"['image', 'bus', 'miniature', 'key', 'plastic']",image|bus|miniature|key|plastic,"['image', 'cat', 'miniature', 'key', 'plastic', 'holiday', 'bus', 'ship', 'vegetable']",image|cat|miniature|key|plastic|holiday|bus|ship|vegetable,1,2
9,49,relations,0.9747252464294434,0.8191229104995728,0.9226760864257812,0.04998559132218361,0.9650222063064575,0.0297396257519722,0.8864213824272156,0.9847673177719116,0.03497779369354248,-0.020438313484191895,0.9026676416397095,0.9231059551239014,9,16,9,"['coin', 'juice', 'reflection', 'force', 'pepper', 'rest', 'adventure', 'condo', 'salt']",coin|juice|reflection|force|pepper|rest|adventure|condo|salt,3,0.3333333333333333,"['coin', 'juice', 'force']",coin|juice|force,"['force', 'coin', 'dot', 'uncle', 'law', 'chance', 'ring', 'juice', 'hair']",force|coin|dot|uncle|law|chance|ring|juice|hair,1,2
9,50,porto,0.9654946327209473,0.8118187189102173,0.9009287357330322,0.0501999631524086,0.9549538493156433,0.02988283894956112,0.8861368894577026,0.980954647064209,0.04504615068435669,-0.022189319133758545,0.8195835947990417,0.8417729139328003,9,16,9,"['person', 'forest', 'image', 'science', 'judge', 'soul', 'goal', 'alley', 'chair']",person|forest|image|science|judge|soul|goal|alley|chair,3,0.3333333333333333,"['person', 'forest', 'goal']",person|forest|goal,"['goal', 'sport', 'blood', 'crab', 'muscle', 'table', 'back', 'person', 'forest']",goal|sport|blood|crab|muscle|table|back|person|forest,1,2
9,51,burgeon,0.9859833717346191,0.7416744232177734,0.9161743521690369,0.08150021731853485,0.9620230197906494,0.0490989163517952,0.8237552642822266,0.9840837121009827,0.037976980209350586,-0.022582411766052246,0.8675969839096069,0.8901793956756592,9,16,9,"['food', 'dice', 'soul', 'solution', 'rectangle', 'sugar', 'berry', 'smell', 'pineapple']",food|dice|soul|solution|rectangle|sugar|berry|smell|pineapple,4,0.4444444444444444,"['soul', 'solution', 'smell', 'pineapple']",soul|solution|smell|pineapple,"['back', 'soul', 'grain', 'journey', 'pineapple', 'bag', 'smell', 'appetite', 'solution']",back|soul|grain|journey|pineapple|bag|smell|appetite|solution,3,0
